category,genres,numVotes,runtimeMinutes,startYear,averageRating
actor,Thriller,0.0001911707173202072,0.060747663551401876,0.47777777777777786,0.40845070422535196
actress,Crime,0.0001911707173202072,0.060747663551401876,0.47777777777777786,0.40845070422535196
actress,Drama,0.0001911707173202072,0.060747663551401876,0.47777777777777786,0.40845070422535196
actress,Thriller,0.0001911707173202072,0.060747663551401876,0.47777777777777786,0.40845070422535196
director,Crime,0.0001911707173202072,0.060747663551401876,0.47777777777777786,0.40845070422535196
director,Drama,0.0001911707173202072,0.060747663551401876,0.47777777777777786,0.40845070422535196
director,Thriller,0.0001911707173202072,0.060747663551401876,0.47777777777777786,0.40845070422535196
writer,Crime,0.0001911707173202072,0.060747663551401876,0.47777777777777786,0.40845070422535196
writer,Drama,0.0001911707173202072,0.060747663551401876,0.47777777777777786,0.40845070422535196
writer,Thriller,0.0001911707173202072,0.060747663551401876,0.47777777777777786,0.40845070422535196
actor,Drama,0.008980817023448561,0.17289719626168226,0.47777777777777786,0.6901408450704223
actor,Horror,0.008980817023448561,0.17289719626168226,0.47777777777777786,0.6901408450704223
actor,Sci-Fi,0.008980817023448561,0.17289719626168226,0.47777777777777786,0.6901408450704223
actress,Drama,0.008980817023448561,0.17289719626168226,0.47777777777777786,0.6901408450704223
actress,Horror,0.008980817023448561,0.17289719626168226,0.47777777777777786,0.6901408450704223
actress,Sci-Fi,0.008980817023448561,0.17289719626168226,0.47777777777777786,0.6901408450704223
director,Drama,0.008980817023448561,0.17289719626168226,0.47777777777777786,0.6901408450704223
director,Horror,0.008980817023448561,0.17289719626168226,0.47777777777777786,0.6901408450704223
director,Sci-Fi,0.008980817023448561,0.17289719626168226,0.47777777777777786,0.6901408450704223
writer,Drama,0.008980817023448561,0.17289719626168226,0.47777777777777786,0.6901408450704223
writer,Horror,0.008980817023448561,0.17289719626168226,0.47777777777777786,0.6901408450704223
writer,Sci-Fi,0.008980817023448561,0.17289719626168226,0.47777777777777786,0.6901408450704223
actor,Horror,0.00041412531918264933,0.07009345794392524,0.47777777777777786,0.5070422535211265
actor,Thriller,0.00041412531918264933,0.07009345794392524,0.47777777777777786,0.5070422535211265
actress,Horror,0.00041412531918264933,0.07009345794392524,0.47777777777777786,0.5070422535211265
actress,Thriller,0.00041412531918264933,0.07009345794392524,0.47777777777777786,0.5070422535211265
director,Horror,0.00041412531918264933,0.07009345794392524,0.47777777777777786,0.5070422535211265
director,Thriller,0.00041412531918264933,0.07009345794392524,0.47777777777777786,0.5070422535211265
writer,Horror,0.00041412531918264933,0.07009345794392524,0.47777777777777786,0.5070422535211265
writer,Thriller,0.00041412531918264933,0.07009345794392524,0.47777777777777786,0.5070422535211265
actor,Musical,0.003493422839245058,0.46728971962616817,0.47777777777777786,0.6478873239436618
actor,Romance,0.003493422839245058,0.46728971962616817,0.47777777777777786,0.6478873239436618
actor,War,0.003493422839245058,0.46728971962616817,0.47777777777777786,0.6478873239436618
actress,Musical,0.003493422839245058,0.46728971962616817,0.47777777777777786,0.6478873239436618
actress,Romance,0.003493422839245058,0.46728971962616817,0.47777777777777786,0.6478873239436618
actress,War,0.003493422839245058,0.46728971962616817,0.47777777777777786,0.6478873239436618
director,Musical,0.003493422839245058,0.46728971962616817,0.47777777777777786,0.6478873239436618
director,Romance,0.003493422839245058,0.46728971962616817,0.47777777777777786,0.6478873239436618
director,War,0.003493422839245058,0.46728971962616817,0.47777777777777786,0.6478873239436618
writer,Musical,0.003493422839245058,0.46728971962616817,0.47777777777777786,0.6478873239436618
writer,Romance,0.003493422839245058,0.46728971962616817,0.47777777777777786,0.6478873239436618
writer,War,0.003493422839245058,0.46728971962616817,0.47777777777777786,0.6478873239436618
actor,Crime,0.043732755489848084,0.17757009345794394,0.47777777777777786,0.816901408450704
actor,Drama,0.043732755489848084,0.17757009345794394,0.47777777777777786,0.816901408450704
actor,Film-Noir,0.043732755489848084,0.17757009345794394,0.47777777777777786,0.816901408450704
actress,Crime,0.043732755489848084,0.17757009345794394,0.47777777777777786,0.816901408450704
actress,Drama,0.043732755489848084,0.17757009345794394,0.47777777777777786,0.816901408450704
actress,Film-Noir,0.043732755489848084,0.17757009345794394,0.47777777777777786,0.816901408450704
writer,Crime,0.043732755489848084,0.17757009345794394,0.47777777777777786,0.816901408450704
writer,Drama,0.043732755489848084,0.17757009345794394,0.47777777777777786,0.816901408450704
writer,Film-Noir,0.043732755489848084,0.17757009345794394,0.47777777777777786,0.816901408450704
actor,Adventure,6.0763308683684436e-06,0.15887850467289721,0.47777777777777786,0.39436619718309857
actor,Biography,6.0763308683684436e-06,0.15887850467289721,0.47777777777777786,0.39436619718309857
actor,Drama,6.0763308683684436e-06,0.15887850467289721,0.47777777777777786,0.39436619718309857
director,Adventure,6.0763308683684436e-06,0.15887850467289721,0.47777777777777786,0.39436619718309857
director,Biography,6.0763308683684436e-06,0.15887850467289721,0.47777777777777786,0.39436619718309857
director,Drama,6.0763308683684436e-06,0.15887850467289721,0.47777777777777786,0.39436619718309857
writer,Adventure,6.0763308683684436e-06,0.15887850467289721,0.47777777777777786,0.39436619718309857
writer,Biography,6.0763308683684436e-06,0.15887850467289721,0.47777777777777786,0.39436619718309857
writer,Drama,6.0763308683684436e-06,0.15887850467289721,0.47777777777777786,0.39436619718309857
writer,Mystery,0.15319645385330521,0.3317757009345794,0.47777777777777786,0.8591549295774648
writer,Romance,0.15319645385330521,0.3317757009345794,0.47777777777777786,0.8591549295774648
writer,Thriller,0.15319645385330521,0.3317757009345794,0.47777777777777786,0.8591549295774648
actor,Mystery,0.15319645385330521,0.3317757009345794,0.47777777777777786,0.8591549295774648
actor,Romance,0.15319645385330521,0.3317757009345794,0.47777777777777786,0.8591549295774648
actor,Thriller,0.15319645385330521,0.3317757009345794,0.47777777777777786,0.8591549295774648
actress,Mystery,0.15319645385330521,0.3317757009345794,0.47777777777777786,0.8591549295774648
actress,Romance,0.15319645385330521,0.3317757009345794,0.47777777777777786,0.8591549295774648
actress,Thriller,0.15319645385330521,0.3317757009345794,0.47777777777777786,0.8591549295774648
director,Mystery,0.15319645385330521,0.3317757009345794,0.47777777777777786,0.8591549295774648
director,Romance,0.15319645385330521,0.3317757009345794,0.47777777777777786,0.8591549295774648
director,Thriller,0.15319645385330521,0.3317757009345794,0.47777777777777786,0.8591549295774648
actor,Drama,0.004719906854521888,0.22429906542056072,0.4888888888888907,0.8873239436619715
actress,Drama,0.004719906854521888,0.22429906542056072,0.4888888888888907,0.8873239436619715
director,Drama,0.004719906854521888,0.22429906542056072,0.4888888888888907,0.8873239436619715
writer,Drama,0.004719906854521888,0.22429906542056072,0.4888888888888907,0.8873239436619715
actor,Comedy,0.00029587057228286346,0.19158878504672894,0.4888888888888907,0.6056338028169013
actor,Romance,0.00029587057228286346,0.19158878504672894,0.4888888888888907,0.6056338028169013
actress,Comedy,0.00029587057228286346,0.19158878504672894,0.4888888888888907,0.6056338028169013
actress,Romance,0.00029587057228286346,0.19158878504672894,0.4888888888888907,0.6056338028169013
director,Comedy,0.00029587057228286346,0.19158878504672894,0.4888888888888907,0.6056338028169013
director,Romance,0.00029587057228286346,0.19158878504672894,0.4888888888888907,0.6056338028169013
writer,Comedy,0.00029587057228286346,0.19158878504672894,0.4888888888888907,0.6056338028169013
writer,Romance,0.00029587057228286346,0.19158878504672894,0.4888888888888907,0.6056338028169013
writer,Adventure,0.09551524715008397,0.7242990654205607,0.4888888888888907,0.8309859154929575
writer,Drama,0.09551524715008397,0.7242990654205607,0.4888888888888907,0.8309859154929575
writer,History,0.09551524715008397,0.7242990654205607,0.4888888888888907,0.8309859154929575
actor,Adventure,0.09551524715008397,0.7242990654205607,0.4888888888888907,0.8309859154929575
actor,Drama,0.09551524715008397,0.7242990654205607,0.4888888888888907,0.8309859154929575
actor,History,0.09551524715008397,0.7242990654205607,0.4888888888888907,0.8309859154929575
actress,Adventure,0.09551524715008397,0.7242990654205607,0.4888888888888907,0.8309859154929575
actress,Drama,0.09551524715008397,0.7242990654205607,0.4888888888888907,0.8309859154929575
actress,History,0.09551524715008397,0.7242990654205607,0.4888888888888907,0.8309859154929575
director,Adventure,0.09551524715008397,0.7242990654205607,0.4888888888888907,0.8309859154929575
director,Drama,0.09551524715008397,0.7242990654205607,0.4888888888888907,0.8309859154929575
director,History,0.09551524715008397,0.7242990654205607,0.4888888888888907,0.8309859154929575
actor,Adventure,0.006642364459260305,0.33644859813084105,0.4888888888888907,0.6760563380281688
actor,Family,0.006642364459260305,0.33644859813084105,0.4888888888888907,0.6760563380281688
actor,Fantasy,0.006642364459260305,0.33644859813084105,0.4888888888888907,0.6760563380281688
actress,Adventure,0.006642364459260305,0.33644859813084105,0.4888888888888907,0.6760563380281688
actress,Family,0.006642364459260305,0.33644859813084105,0.4888888888888907,0.6760563380281688
actress,Fantasy,0.006642364459260305,0.33644859813084105,0.4888888888888907,0.6760563380281688
director,Adventure,0.006642364459260305,0.33644859813084105,0.4888888888888907,0.6760563380281688
director,Family,0.006642364459260305,0.33644859813084105,0.4888888888888907,0.6760563380281688
director,Fantasy,0.006642364459260305,0.33644859813084105,0.4888888888888907,0.6760563380281688
writer,Adventure,0.006642364459260305,0.33644859813084105,0.4888888888888907,0.6760563380281688
writer,Family,0.006642364459260305,0.33644859813084105,0.4888888888888907,0.6760563380281688
writer,Fantasy,0.006642364459260305,0.33644859813084105,0.4888888888888907,0.6760563380281688
actor,Adventure,0.12935573598622824,0.3691588785046729,0.4888888888888907,0.8591549295774648
actor,Mystery,0.12935573598622824,0.3691588785046729,0.4888888888888907,0.8591549295774648
actor,Thriller,0.12935573598622824,0.3691588785046729,0.4888888888888907,0.8591549295774648
actress,Adventure,0.12935573598622824,0.3691588785046729,0.4888888888888907,0.8591549295774648
actress,Mystery,0.12935573598622824,0.3691588785046729,0.4888888888888907,0.8591549295774648
actress,Thriller,0.12935573598622824,0.3691588785046729,0.4888888888888907,0.8591549295774648
director,Adventure,0.12935573598622824,0.3691588785046729,0.4888888888888907,0.8591549295774648
director,Mystery,0.12935573598622824,0.3691588785046729,0.4888888888888907,0.8591549295774648
director,Thriller,0.12935573598622824,0.3691588785046729,0.4888888888888907,0.8591549295774648
writer,Adventure,0.12935573598622824,0.3691588785046729,0.4888888888888907,0.8591549295774648
writer,Mystery,0.12935573598622824,0.3691588785046729,0.4888888888888907,0.8591549295774648
writer,Thriller,0.12935573598622824,0.3691588785046729,0.4888888888888907,0.8591549295774648
actress,Drama,0.004030477005995469,0.4299065420560747,0.4888888888888907,0.7605633802816898
actor,Drama,0.004030477005995469,0.4299065420560747,0.4888888888888907,0.7605633802816898
director,Drama,0.004030477005995469,0.4299065420560747,0.4888888888888907,0.7605633802816898
writer,Drama,0.004030477005995469,0.4299065420560747,0.4888888888888907,0.7605633802816898
actor,Comedy,0.0053387577829618746,0.3130841121495327,0.4888888888888907,0.7183098591549293
actor,Romance,0.0053387577829618746,0.3130841121495327,0.4888888888888907,0.7183098591549293
actor,War,0.0053387577829618746,0.3130841121495327,0.4888888888888907,0.7183098591549293
actress,Comedy,0.0053387577829618746,0.3130841121495327,0.4888888888888907,0.7183098591549293
actress,Romance,0.0053387577829618746,0.3130841121495327,0.4888888888888907,0.7183098591549293
actress,War,0.0053387577829618746,0.3130841121495327,0.4888888888888907,0.7183098591549293
director,Comedy,0.0053387577829618746,0.3130841121495327,0.4888888888888907,0.7183098591549293
director,Romance,0.0053387577829618746,0.3130841121495327,0.4888888888888907,0.7183098591549293
director,War,0.0053387577829618746,0.3130841121495327,0.4888888888888907,0.7183098591549293
writer,Comedy,0.0053387577829618746,0.3130841121495327,0.4888888888888907,0.7183098591549293
writer,Romance,0.0053387577829618746,0.3130841121495327,0.4888888888888907,0.7183098591549293
writer,War,0.0053387577829618746,0.3130841121495327,0.4888888888888907,0.7183098591549293
actor,Action,0.02421043922991387,0.39252336448598124,0.4888888888888907,0.816901408450704
actor,Drama,0.02421043922991387,0.39252336448598124,0.4888888888888907,0.816901408450704
actor,Western,0.02421043922991387,0.39252336448598124,0.4888888888888907,0.816901408450704
actress,Action,0.02421043922991387,0.39252336448598124,0.4888888888888907,0.816901408450704
actress,Drama,0.02421043922991387,0.39252336448598124,0.4888888888888907,0.816901408450704
actress,Western,0.02421043922991387,0.39252336448598124,0.4888888888888907,0.816901408450704
director,Action,0.02421043922991387,0.39252336448598124,0.4888888888888907,0.816901408450704
director,Drama,0.02421043922991387,0.39252336448598124,0.4888888888888907,0.816901408450704
director,Western,0.02421043922991387,0.39252336448598124,0.4888888888888907,0.816901408450704
writer,Action,0.02421043922991387,0.39252336448598124,0.4888888888888907,0.816901408450704
writer,Drama,0.02421043922991387,0.39252336448598124,0.4888888888888907,0.816901408450704
writer,Western,0.02421043922991387,0.39252336448598124,0.4888888888888907,0.816901408450704
writer,Animation,0.05840896417722507,0.08411214953271029,0.4888888888888907,0.704225352112676
writer,Family,0.05840896417722507,0.08411214953271029,0.4888888888888907,0.704225352112676
writer,Fantasy,0.05840896417722507,0.08411214953271029,0.4888888888888907,0.704225352112676
actress,Animation,0.05840896417722507,0.08411214953271029,0.4888888888888907,0.704225352112676
actress,Family,0.05840896417722507,0.08411214953271029,0.4888888888888907,0.704225352112676
actress,Fantasy,0.05840896417722507,0.08411214953271029,0.4888888888888907,0.704225352112676
actor,Animation,0.05840896417722507,0.08411214953271029,0.4888888888888907,0.704225352112676
actor,Family,0.05840896417722507,0.08411214953271029,0.4888888888888907,0.704225352112676
